origin,population,group,operation,path,file_bytes,returned_rows,returned_value_count,returned_numeric_bytes,seconds,cutoff,evidence_id,matrix_cuda_event_ms,host_to_device_payload_bytes,policy,active_groups,phase,provider_file_valid_rows,fine_valid_rows_decoded
18,4194,11,fine,data/regional/refinement/origin_018/group_11_fine.npz,40795,6185,6185,58688,0.0009139403700828,2013-02-20 05:00:00,eed7394d84c725b2d733e095918f3c061f3a129abb555575f921a8cf1de5b424,2.33404803276062,71312.0,uncertainty,8,acquisition_B,6185,6185
18,4194,8,fine,data/regional/refinement/origin_018/group_08_fine.npz,40408,6142,6142,58688,0.0009561609476804,2013-02-20 05:00:00,0ff12c12f5032a5a3838b0987395f22fe20872101824d4a7b10cf77a871d9d94,2.157504081726074,71312.0,uncertainty,8,acquisition_B,6142,6142
18,4194,1,fine,data/regional/refinement/origin_018/group_01_fine.npz,40967,6215,6215,58912,0.00086769182235,2013-02-20 05:00:00,111b08b02de7c59e49a72f3c7827a79168ed31b987498ea87871ffae53fc0cc1,2.333728075027466,71584.0,uncertainty,8,acquisition_B,6215,6215
18,4194,13,fine,data/regional/refinement/origin_018/group_13_fine.npz,40802,6190,6190,58688,0.0008861422538757,2013-02-20 05:00:00,4f7518f4bb0288508a503d26dd663322e56ae0f5462f13f7068477d15acc375a,2.3877439498901367,71312.0,uncertainty,8,acquisition_B,6190,6190
18,4194,6,fine,data/regional/refinement/origin_018/group_06_fine.npz,40383,6131,6131,58688,0.0008368324488401,2013-02-20 05:00:00,0a88015ad2a14393cbe6c0a0de2193980d6e4a181c63c8283bfa0fc5bb34e5bf,2.1640961170196533,71312.0,uncertainty,8,acquisition_B,6131,6131
18,4194,10,fine,data/regional/refinement/origin_018/group_10_fine.npz,40736,6188,6188,58688,0.0008652713149785,2013-02-20 05:00:00,ba07f48066dcfdbadd4e5e496bf37d85a6343328f75cdfd9b142c39bf8972797,2.2483839988708496,71312.0,uncertainty,8,acquisition_B,6188,6188
18,4194,9,fine,data/regional/refinement/origin_018/group_09_fine.npz,40796,6188,6188,58688,0.0008673705160617,2013-02-20 05:00:00,7feb0a16552d1542aa5f1c52d1b5b7b285c7a7a5f90ae40ac8eff90482bbff92,2.3151040077209477,71312.0,uncertainty,8,acquisition_B,6188,6188
18,4194,12,fine,data/regional/refinement/origin_018/group_12_fine.npz,40541,6198,6198,58688,0.0008506719022989,2013-02-20 05:00:00,f4dd8538f073cd8fd99a1d39c0e0b4e815e1e00dfbdfea5596dd6d1e963be782,2.5732479095458984,71312.0,uncertainty,8,rerefine_same_evidence,6198,6198
18,4194,12,fine,data/regional/refinement/origin_018/group_12_fine.npz,40541,6198,6198,58688,0.0008440008386969,2013-02-20 05:00:00,f4dd8538f073cd8fd99a1d39c0e0b4e815e1e00dfbdfea5596dd6d1e963be782,2.1710081100463867,71312.0,uncertainty,8,rerefine_same_evidence,6198,6198
19,4194,0,aggregate,data/regional/refinement/origin_019/group_00_aggregate.npz,2287,5909,24,8608,0.0005747536197304,2013-02-21 01:30:00,1f5eb7ef97d1c9b9ad001f44df3b14080d5943968be88562277204b8b54c0c80,2.260672092437744,21280.0,shared_baseline_setup,-1,,5909,0
19,4194,1,aggregate,data/regional/refinement/origin_019/group_01_aggregate.npz,2271,5956,24,8608,0.0005825143307447,2013-02-21 01:30:00,055dd414b6d7f6fb1bb9bffeb28e9ba5053a6ef66ffb99e4e6bb7fd72995f922,1.8986879587173464,21280.0,shared_baseline_setup,-1,,5956,0
19,4194,2,aggregate,data/regional/refinement/origin_019/group_02_aggregate.npz,2261,5957,24,8576,0.0006187232211232,2013-02-21 01:30:00,50b69301a31b27f1f5f66d48a180b67a8ae8fed35c6da3bb369a10b10f0823d4,1.8240959644317627,21200.0,shared_baseline_setup,-1,,5957,0
19,4194,3,aggregate,data/regional/refinement/origin_019/group_03_aggregate.npz,2278,5936,24,8576,0.0005816239863634,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,1.8038400411605835,21200.0,shared_baseline_setup,-1,,5936,0
19,4194,4,aggregate,data/regional/refinement/origin_019/group_04_aggregate.npz,2284,5927,24,8576,0.0006604846566915,2013-02-21 01:30:00,965d08d2974b5f88766117ae8fc6a3620fded90142d9efcdf37a12b5ac69ba67,2.090816020965576,21200.0,shared_baseline_setup,-1,,5927,0
19,4194,5,aggregate,data/regional/refinement/origin_019/group_05_aggregate.npz,2271,5911,24,8576,0.0006198044866323,2013-02-21 01:30:00,90e2b6c2483726a02b35ec8cf7f86de95d2d4ee1d18b09359c1db387ce5f07d6,2.0150399208068848,21200.0,shared_baseline_setup,-1,,5911,0
19,4194,6,aggregate,data/regional/refinement/origin_019/group_06_aggregate.npz,2281,5861,24,8576,0.0006095739081501,2013-02-21 01:30:00,9be8e05560cf543086e75a52f67294b7f61edfb4864fa0094aaa970fa0414dcf,1.873152017593384,21200.0,shared_baseline_setup,-1,,5861,0
19,4194,7,aggregate,data/regional/refinement/origin_019/group_07_aggregate.npz,2263,5910,24,8576,0.0005739042535424,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,1.8083200454711916,21200.0,shared_baseline_setup,-1,,5910,0
19,4194,8,aggregate,data/regional/refinement/origin_019/group_08_aggregate.npz,2297,5868,24,8576,0.0010200096294283,2013-02-21 01:30:00,e84b6b7747fc67a4ee377c6f3d734579e7d12011b97e87db6bc73ac0ae390dff,1.809087991714477,21200.0,shared_baseline_setup,-1,,5868,0
19,4194,9,aggregate,data/regional/refinement/origin_019/group_09_aggregate.npz,2269,5933,24,8576,0.0006517330184578,2013-02-21 01:30:00,7220949e033aac04bec3e95a44af797a2f1e53b98450e31eea1ac0a2aab95569,1.8133759498596191,21200.0,shared_baseline_setup,-1,,5933,0
19,4194,10,aggregate,data/regional/refinement/origin_019/group_10_aggregate.npz,2267,5931,24,8576,0.000574835576117,2013-02-21 01:30:00,1387039eb7fed7e1d155a74b8fb9bf312c72cbbcf34b8473d1574f7c57a0678b,1.8035839796066284,21200.0,shared_baseline_setup,-1,,5931,0
19,4194,11,aggregate,data/regional/refinement/origin_019/group_11_aggregate.npz,2267,5931,24,8576,0.0005991058424115,2013-02-21 01:30:00,bf17ce256b787fb7d8ba4f559f6ca4d356726c7e89f31cc03edfbf48e031a47a,1.8580800294876096,21200.0,shared_baseline_setup,-1,,5931,0
19,4194,12,aggregate,data/regional/refinement/origin_019/group_12_aggregate.npz,2277,5949,24,8576,0.000575354322791,2013-02-21 01:30:00,1c45ffdf0b8e39d5d38e3c0e55a9799962c5a6e77dd44015e35bf4ad42944c3c,1.786080002784729,21200.0,shared_baseline_setup,-1,,5949,0
19,4194,13,aggregate,data/regional/refinement/origin_019/group_13_aggregate.npz,2274,5927,24,8576,0.0006016641855239,2013-02-21 01:30:00,e21e667b8e64011b7e935bee6619b721c93624fd33af3acfeacf722566b77d90,1.7933119535446167,21200.0,shared_baseline_setup,-1,,5927,0
19,4194,14,aggregate,data/regional/refinement/origin_019/group_14_aggregate.npz,2258,6023,24,8576,0.0005750050768256,2013-02-21 01:30:00,39dd52ad178ee613e1aec2da327c24f08d9e3aef6d09f29bac2de8be8e036364,2.056256055831909,21200.0,shared_baseline_setup,-1,,6023,0
19,4194,15,aggregate,data/regional/refinement/origin_019/group_15_aggregate.npz,2283,5926,24,8576,0.0006231041625142,2013-02-21 01:30:00,586d7d8edda27625ebeafb22df4345f4a3dc97d6e1bed03dd63ee69ea2cc890d,1.7749439477920532,21200.0,shared_baseline_setup,-1,,5926,0
19,4194,0,fine,data/regional/refinement/origin_019/group_00_fine.npz,39748,5909,5909,58912,0.0008619520813226,2013-02-21 01:30:00,1f5eb7ef97d1c9b9ad001f44df3b14080d5943968be88562277204b8b54c0c80,2.5572800636291504,71584.0,shared_baseline_setup,-1,,5909,5909
19,4194,1,fine,data/regional/refinement/origin_019/group_01_fine.npz,40052,5956,5956,58912,0.0008609620854258,2013-02-21 01:30:00,055dd414b6d7f6fb1bb9bffeb28e9ba5053a6ef66ffb99e4e6bb7fd72995f922,2.315392017364502,71584.0,shared_baseline_setup,-1,,5956,5956
19,4194,2,fine,data/regional/refinement/origin_019/group_02_fine.npz,40045,5957,5957,58688,0.0008400315418839,2013-02-21 01:30:00,50b69301a31b27f1f5f66d48a180b67a8ae8fed35c6da3bb369a10b10f0823d4,2.16540789604187,71312.0,shared_baseline_setup,-1,,5957,5957
19,4194,3,fine,data/regional/refinement/origin_019/group_03_fine.npz,40023,5936,5936,58688,0.0008630203083157,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,2.2300798892974854,71312.0,shared_baseline_setup,-1,,5936,5936
19,4194,4,fine,data/regional/refinement/origin_019/group_04_fine.npz,39788,5927,5927,58688,0.000878850929439,2013-02-21 01:30:00,965d08d2974b5f88766117ae8fc6a3620fded90142d9efcdf37a12b5ac69ba67,2.170399904251098,71312.0,shared_baseline_setup,-1,,5927,5927
19,4194,5,fine,data/regional/refinement/origin_019/group_05_fine.npz,39719,5911,5911,58688,0.0009575998410582,2013-02-21 01:30:00,90e2b6c2483726a02b35ec8cf7f86de95d2d4ee1d18b09359c1db387ce5f07d6,2.576575994491577,71312.0,shared_baseline_setup,-1,,5911,5911
19,4194,6,fine,data/regional/refinement/origin_019/group_06_fine.npz,39433,5861,5861,58688,0.0011169090867042,2013-02-21 01:30:00,9be8e05560cf543086e75a52f67294b7f61edfb4864fa0094aaa970fa0414dcf,2.277728080749512,71312.0,shared_baseline_setup,-1,,5861,5861
19,4194,7,fine,data/regional/refinement/origin_019/group_07_fine.npz,39691,5910,5910,58688,0.0008921707049012,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,2.36681604385376,71312.0,shared_baseline_setup,-1,,5910,5910
19,4194,8,fine,data/regional/refinement/origin_019/group_08_fine.npz,39463,5868,5868,58688,0.0008894819766283,2013-02-21 01:30:00,e84b6b7747fc67a4ee377c6f3d734579e7d12011b97e87db6bc73ac0ae390dff,2.267584085464477,71312.0,shared_baseline_setup,-1,,5868,5868
19,4194,9,fine,data/regional/refinement/origin_019/group_09_fine.npz,39852,5933,5933,58688,0.0008880421519279,2013-02-21 01:30:00,7220949e033aac04bec3e95a44af797a2f1e53b98450e31eea1ac0a2aab95569,2.4226880073547363,71312.0,shared_baseline_setup,-1,,5933,5933
19,4194,10,fine,data/regional/refinement/origin_019/group_10_fine.npz,39834,5931,5931,58688,0.0008492320775985,2013-02-21 01:30:00,1387039eb7fed7e1d155a74b8fb9bf312c72cbbcf34b8473d1574f7c57a0678b,2.196928024291992,71312.0,shared_baseline_setup,-1,,5931,5931
19,4194,11,fine,data/regional/refinement/origin_019/group_11_fine.npz,39887,5931,5931,58688,0.0008759321644902,2013-02-21 01:30:00,bf17ce256b787fb7d8ba4f559f6ca4d356726c7e89f31cc03edfbf48e031a47a,2.469183921813965,71312.0,shared_baseline_setup,-1,,5931,5931
19,4194,12,fine,data/regional/refinement/origin_019/group_12_fine.npz,39845,5949,5949,58688,0.0008851112797856,2013-02-21 01:30:00,1c45ffdf0b8e39d5d38e3c0e55a9799962c5a6e77dd44015e35bf4ad42944c3c,2.425503969192505,71312.0,shared_baseline_setup,-1,,5949,5949
19,4194,13,fine,data/regional/refinement/origin_019/group_13_fine.npz,39999,5927,5927,58688,0.000925931148231,2013-02-21 01:30:00,e21e667b8e64011b7e935bee6619b721c93624fd33af3acfeacf722566b77d90,2.160736083984375,71312.0,shared_baseline_setup,-1,,5927,5927
19,4194,14,fine,data/regional/refinement/origin_019/group_14_fine.npz,40180,6023,6023,58688,0.0008766120299696,2013-02-21 01:30:00,39dd52ad178ee613e1aec2da327c24f08d9e3aef6d09f29bac2de8be8e036364,2.1701760292053223,71312.0,shared_baseline_setup,-1,,6023,6023
19,4194,15,fine,data/regional/refinement/origin_019/group_15_fine.npz,39809,5926,5926,58688,0.0008536716923117,2013-02-21 01:30:00,586d7d8edda27625ebeafb22df4345f4a3dc97d6e1bed03dd63ee69ea2cc890d,2.314559936523437,71312.0,shared_baseline_setup,-1,,5926,5926
19,4194,3,aggregate,data/regional/refinement/origin_019/group_03_aggregate.npz,2278,5936,24,8576,0.000615743920207,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,,,fixed,2,representation_A,5936,0
19,4194,3,fine,data/regional/refinement/origin_019/group_03_fine.npz,40023,5936,5936,58688,0.0008742213249206,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,2.480736017227173,71312.0,fixed,2,acquisition_B,5936,5936
19,4194,4,fine,data/regional/refinement/origin_019/group_04_fine.npz,39788,5927,5927,58688,0.0008635520935058,2013-02-21 01:30:00,965d08d2974b5f88766117ae8fc6a3620fded90142d9efcdf37a12b5ac69ba67,2.1612799167633057,71312.0,fixed,2,acquisition_B,5927,5927
19,4194,3,fine,data/regional/refinement/origin_019/group_03_fine.npz,40023,5936,5936,58688,0.0008780108764767,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,2.7100160121917725,71312.0,fixed,2,rerefine_same_evidence,5936,5936
19,4194,3,fine,data/regional/refinement/origin_019/group_03_fine.npz,40023,5936,5936,58688,0.0008603716269135,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,2.218143939971924,71312.0,fixed,2,rerefine_same_evidence,5936,5936
19,4194,3,aggregate,data/regional/refinement/origin_019/group_03_aggregate.npz,2278,5936,24,8576,0.0005930140614509,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,,,fixed,4,representation_A,5936,0
19,4194,3,fine,data/regional/refinement/origin_019/group_03_fine.npz,40023,5936,5936,58688,0.0009815813973546,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,2.1855359077453613,71312.0,fixed,4,acquisition_B,5936,5936
19,4194,4,fine,data/regional/refinement/origin_019/group_04_fine.npz,39788,5927,5927,58688,0.0010461099445819,2013-02-21 01:30:00,965d08d2974b5f88766117ae8fc6a3620fded90142d9efcdf37a12b5ac69ba67,2.195456027984619,71312.0,fixed,4,acquisition_B,5927,5927
19,4194,5,fine,data/regional/refinement/origin_019/group_05_fine.npz,39719,5911,5911,58688,0.0009858505800366,2013-02-21 01:30:00,90e2b6c2483726a02b35ec8cf7f86de95d2d4ee1d18b09359c1db387ce5f07d6,2.4461119174957275,71312.0,fixed,4,acquisition_B,5911,5911
19,4194,6,fine,data/regional/refinement/origin_019/group_06_fine.npz,39433,5861,5861,58688,0.0008690720424056,2013-02-21 01:30:00,9be8e05560cf543086e75a52f67294b7f61edfb4864fa0094aaa970fa0414dcf,2.3431038856506348,71312.0,fixed,4,acquisition_B,5861,5861
19,4194,3,fine,data/regional/refinement/origin_019/group_03_fine.npz,40023,5936,5936,58688,0.0009889509528875,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,2.5507519245147705,71312.0,fixed,4,rerefine_same_evidence,5936,5936
19,4194,3,fine,data/regional/refinement/origin_019/group_03_fine.npz,40023,5936,5936,58688,0.0008693011477589,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,2.2676799297332764,71312.0,fixed,4,rerefine_same_evidence,5936,5936
19,4194,3,aggregate,data/regional/refinement/origin_019/group_03_aggregate.npz,2278,5936,24,8576,0.0006268341094255,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,,,fixed,8,representation_A,5936,0
19,4194,3,fine,data/regional/refinement/origin_019/group_03_fine.npz,40023,5936,5936,58688,0.0008436823263764,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,2.196000099182129,71312.0,fixed,8,acquisition_B,5936,5936
19,4194,4,fine,data/regional/refinement/origin_019/group_04_fine.npz,39788,5927,5927,58688,0.0008390517905354,2013-02-21 01:30:00,965d08d2974b5f88766117ae8fc6a3620fded90142d9efcdf37a12b5ac69ba67,2.377408027648926,71312.0,fixed,8,acquisition_B,5927,5927
19,4194,5,fine,data/regional/refinement/origin_019/group_05_fine.npz,39719,5911,5911,58688,0.0008751908317208,2013-02-21 01:30:00,90e2b6c2483726a02b35ec8cf7f86de95d2d4ee1d18b09359c1db387ce5f07d6,2.1831679344177246,71312.0,fixed,8,acquisition_B,5911,5911
19,4194,6,fine,data/regional/refinement/origin_019/group_06_fine.npz,39433,5861,5861,58688,0.0008833911269903,2013-02-21 01:30:00,9be8e05560cf543086e75a52f67294b7f61edfb4864fa0094aaa970fa0414dcf,2.452192068099976,71312.0,fixed,8,acquisition_B,5861,5861
19,4194,7,fine,data/regional/refinement/origin_019/group_07_fine.npz,39691,5910,5910,58688,0.0008528716862201,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,2.167520046234131,71312.0,fixed,8,acquisition_B,5910,5910
19,4194,8,fine,data/regional/refinement/origin_019/group_08_fine.npz,39463,5868,5868,58688,0.0008620414882898,2013-02-21 01:30:00,e84b6b7747fc67a4ee377c6f3d734579e7d12011b97e87db6bc73ac0ae390dff,2.2835519313812256,71312.0,fixed,8,acquisition_B,5868,5868
19,4194,9,fine,data/regional/refinement/origin_019/group_09_fine.npz,39852,5933,5933,58688,0.0008920412510633,2013-02-21 01:30:00,7220949e033aac04bec3e95a44af797a2f1e53b98450e31eea1ac0a2aab95569,2.1767680644989014,71312.0,fixed,8,acquisition_B,5933,5933
19,4194,10,fine,data/regional/refinement/origin_019/group_10_fine.npz,39834,5931,5931,58688,0.0008753016591072,2013-02-21 01:30:00,1387039eb7fed7e1d155a74b8fb9bf312c72cbbcf34b8473d1574f7c57a0678b,2.378079891204834,71312.0,fixed,8,acquisition_B,5931,5931
19,4194,3,fine,data/regional/refinement/origin_019/group_03_fine.npz,40023,5936,5936,58688,0.0008616121485829,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,2.4654719829559326,71312.0,fixed,8,rerefine_same_evidence,5936,5936
19,4194,3,fine,data/regional/refinement/origin_019/group_03_fine.npz,40023,5936,5936,58688,0.0010043699294328,2013-02-21 01:30:00,c42fe5ed8fb958102853c76ccfc583c70de5d8b433d9f2def5fb31cc25dddae0,2.2375359535217285,71312.0,fixed,8,rerefine_same_evidence,5936,5936
19,4194,7,aggregate,data/regional/refinement/origin_019/group_07_aggregate.npz,2263,5910,24,8576,0.0006311237812042,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,,,random,2,representation_A,5910,0
19,4194,7,fine,data/regional/refinement/origin_019/group_07_fine.npz,39691,5910,5910,58688,0.0008618524298071,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,2.2389121055603027,71312.0,random,2,acquisition_B,5910,5910
19,4194,13,fine,data/regional/refinement/origin_019/group_13_fine.npz,39999,5927,5927,58688,0.0009733699262142,2013-02-21 01:30:00,e21e667b8e64011b7e935bee6619b721c93624fd33af3acfeacf722566b77d90,2.173952102661133,71312.0,random,2,acquisition_B,5927,5927
19,4194,7,fine,data/regional/refinement/origin_019/group_07_fine.npz,39691,5910,5910,58688,0.0008336622267961,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,2.4709761142730717,71312.0,random,2,rerefine_same_evidence,5910,5910
19,4194,7,fine,data/regional/refinement/origin_019/group_07_fine.npz,39691,5910,5910,58688,0.0008832914754748,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,2.1769919395446777,71312.0,random,2,rerefine_same_evidence,5910,5910
19,4194,7,aggregate,data/regional/refinement/origin_019/group_07_aggregate.npz,2263,5910,24,8576,0.0006752340123057,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,,,random,4,representation_A,5910,0
19,4194,7,fine,data/regional/refinement/origin_019/group_07_fine.npz,39691,5910,5910,58688,0.000861550681293,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,2.320064067840576,71312.0,random,4,acquisition_B,5910,5910
19,4194,13,fine,data/regional/refinement/origin_019/group_13_fine.npz,39999,5927,5927,58688,0.00087053142488,2013-02-21 01:30:00,e21e667b8e64011b7e935bee6619b721c93624fd33af3acfeacf722566b77d90,2.2119359970092773,71312.0,random,4,acquisition_B,5927,5927
19,4194,0,fine,data/regional/refinement/origin_019/group_00_fine.npz,39748,5909,5909,58912,0.000837861560285,2013-02-21 01:30:00,1f5eb7ef97d1c9b9ad001f44df3b14080d5943968be88562277204b8b54c0c80,2.3166399002075195,71584.0,random,4,acquisition_B,5909,5909
19,4194,15,fine,data/regional/refinement/origin_019/group_15_fine.npz,39809,5926,5926,58688,0.0008679116144776,2013-02-21 01:30:00,586d7d8edda27625ebeafb22df4345f4a3dc97d6e1bed03dd63ee69ea2cc890d,2.342848062515259,71312.0,random,4,acquisition_B,5926,5926
19,4194,7,fine,data/regional/refinement/origin_019/group_07_fine.npz,39691,5910,5910,58688,0.0008749421685934,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,2.457216024398804,71312.0,random,4,rerefine_same_evidence,5910,5910
19,4194,7,fine,data/regional/refinement/origin_019/group_07_fine.npz,39691,5910,5910,58688,0.000907820649445,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,2.238879919052124,71312.0,random,4,rerefine_same_evidence,5910,5910
19,4194,7,aggregate,data/regional/refinement/origin_019/group_07_aggregate.npz,2263,5910,24,8576,0.0006397329270839,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,,,random,8,representation_A,5910,0
19,4194,7,fine,data/regional/refinement/origin_019/group_07_fine.npz,39691,5910,5910,58688,0.0008676722645759,2013-02-21 01:30:00,472c60f25ae9a1648921c6e18cd1dd8496710f70ffb1aadf47bb397ae64d2eb3,2.2620480060577397,71312.0,random,8,acquisition_B,5910,5910
19,4194,13,fine,data/regional/refinement/origin_019/group_13_fine.npz,39999,5927,5927,58688,0.0008708117529749,2013-02-21 01:30:00,e21e667b8e64011b7e935bee6619b721c93624fd33af3acfeacf722566b77d90,2.392319917678833,71312.0,random,8,acquisition_B,5927,5927
19,4194,0,fine,data/regional/refinement/origin_019/group_00_fine.npz,39748,5909,5909,58912,0.0011901790276169,2013-02-21 01:30:00,1f5eb7ef97d1c9b9ad001f44df3b14080d5943968be88562277204b8b54c0c80,2.30131196975708,71584.0,random,8,acquisition_B,5909,5909
19,4194,15,fine,data/regional/refinement/origin_019/group_15_fine.npz,39809,5926,5926,58688,0.000868490897119,2013-02-21 01:30:00,586d7d8edda27625ebeafb22df4345f4a3dc97d6e1bed03dd63ee69ea2cc890d,2.436095952987671,71312.0,random,8,acquisition_B,5926,5926
