origin,population,group,operation,path,file_bytes,returned_rows,returned_value_count,returned_numeric_bytes,seconds,cutoff,evidence_id,matrix_cuda_event_ms,host_to_device_payload_bytes,policy,active_groups,phase
24,2048,2,fine,data/regional/refinement/origin_024/group_02_fine.npz,40886,3023,3023,28672,0.0008664419874548912,2013-03-11 12:00:00,eae28f5cb5348c3e309c8cbc9988033623cda2aa6a6e3351ce191cbb6d63b93f,1.8960959911346436,34864.0,shared_baseline_setup,-1,
24,2048,3,fine,data/regional/refinement/origin_024/group_03_fine.npz,41093,3070,3070,28672,0.0008478220552206039,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,1.9051200151443481,34864.0,shared_baseline_setup,-1,
24,2048,4,fine,data/regional/refinement/origin_024/group_04_fine.npz,40556,3000,3000,28672,0.0008502313867211342,2013-03-11 12:00:00,f4ff7f71548b7a9de4d9908ff8deaf8d80d89f09c02c78891e9cf37739594a22,1.8793599605560303,34864.0,shared_baseline_setup,-1,
24,2048,5,fine,data/regional/refinement/origin_024/group_05_fine.npz,40173,3000,3000,28672,0.0009435014799237251,2013-03-11 12:00:00,a48b71f18ac0bcc90782701cb36f319d9b31f46446903da17f0e0e5ba4589705,1.8830080032348633,34864.0,shared_baseline_setup,-1,
24,2048,6,fine,data/regional/refinement/origin_024/group_06_fine.npz,40354,2948,2948,28672,0.0008483016863465309,2013-03-11 12:00:00,f813eae6d527e96ab74f95eb7263db6a0aba107e400703d9b0e083ea754b5924,1.875391960144043,34864.0,shared_baseline_setup,-1,
24,2048,7,fine,data/regional/refinement/origin_024/group_07_fine.npz,40931,3023,3023,28672,0.000845491886138916,2013-03-11 12:00:00,0e3ab21fc99dae95f2344450e79632ee8b4d89c625ee1175bb4035ca157bb5f0,1.87283194065094,34864.0,shared_baseline_setup,-1,
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008441125974059105,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.8810880184173584,34864.0,shared_baseline_setup,-1,
24,2048,9,fine,data/regional/refinement/origin_024/group_09_fine.npz,40840,2976,2976,28672,0.0008485419675707817,2013-03-11 12:00:00,d5f585bc721ec033577e51f4858b6f5887e566f47970ffbd8bdae7ebbee1a6aa,2.040191888809204,34864.0,shared_baseline_setup,-1,
24,2048,10,fine,data/regional/refinement/origin_024/group_10_fine.npz,40698,2999,2999,28672,0.0008507706224918365,2013-03-11 12:00:00,ccb5634d1b1d291449bda20b21ac2cd84c3224e8edf061321a459c15057e3f17,1.9064960479736328,34864.0,shared_baseline_setup,-1,
24,2048,11,fine,data/regional/refinement/origin_024/group_11_fine.npz,40880,3000,3000,28672,0.0008527413010597229,2013-03-11 12:00:00,9b0ac5f9b6c01be8bd1f1ced1309dbeeeaa986d2da9e5504477a7d69daa71b77,1.8815040588378906,34864.0,shared_baseline_setup,-1,
24,2048,12,fine,data/regional/refinement/origin_024/group_12_fine.npz,40285,2998,2998,28672,0.0008481824770569801,2013-03-11 12:00:00,c6a269adb2f34e9bb6d2f0359435b70cbbddefc8d121d1ff358c607605afc3c6,1.8808000087738037,34864.0,shared_baseline_setup,-1,
24,2048,13,fine,data/regional/refinement/origin_024/group_13_fine.npz,40538,2951,2951,28672,0.0008471217006444931,2013-03-11 12:00:00,f4014552073e4e8329aaa420c84b11c3c7a210981c4c692ed0a12a99e5f2a6a4,1.8917759656906128,34864.0,shared_baseline_setup,-1,
24,2048,14,fine,data/regional/refinement/origin_024/group_14_fine.npz,40854,3024,3024,28672,0.0008642720058560371,2013-03-11 12:00:00,840a09040716a35bc1b3b1a93004dee1e2cc0a1179621075a2f25c3b6056ac33,1.8701759576797485,34864.0,shared_baseline_setup,-1,
24,2048,15,fine,data/regional/refinement/origin_024/group_15_fine.npz,40509,2951,2951,28672,0.0008459417149424553,2013-03-11 12:00:00,b1803e69545441f4cdda49ea4912e743ff211b8c059081679ad4e921708d999d,1.8790080547332764,34864.0,shared_baseline_setup,-1,
24,2048,8,aggregate,data/regional/refinement/origin_024/group_08_aggregate.npz,2286,2976,24,4288,0.0005976054817438126,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,,,fixed,2,representation_A
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008447021245956421,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,2.0504000186920166,34864.0,fixed,2,acquisition_B
24,2048,9,fine,data/regional/refinement/origin_024/group_09_fine.npz,40840,2976,2976,28672,0.0008494323119521141,2013-03-11 12:00:00,d5f585bc721ec033577e51f4858b6f5887e566f47970ffbd8bdae7ebbee1a6aa,2.0471038818359375,34864.0,fixed,2,acquisition_B
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008457619696855545,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,2.1896960735321045,34864.0,fixed,2,rerefine_same_evidence
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008456427603960037,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.9065920114517212,34864.0,fixed,2,rerefine_same_evidence
24,2048,8,aggregate,data/regional/refinement/origin_024/group_08_aggregate.npz,2286,2976,24,4288,0.0005914447829127312,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,,,fixed,4,representation_A
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008413819596171379,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.899616003036499,34864.0,fixed,4,acquisition_B
24,2048,9,fine,data/regional/refinement/origin_024/group_09_fine.npz,40840,2976,2976,28672,0.0010482501238584518,2013-03-11 12:00:00,d5f585bc721ec033577e51f4858b6f5887e566f47970ffbd8bdae7ebbee1a6aa,1.888800024986267,34864.0,fixed,4,acquisition_B
24,2048,10,fine,data/regional/refinement/origin_024/group_10_fine.npz,40698,2999,2999,28672,0.0008367812260985374,2013-03-11 12:00:00,ccb5634d1b1d291449bda20b21ac2cd84c3224e8edf061321a459c15057e3f17,2.046207904815674,34864.0,fixed,4,acquisition_B
24,2048,11,fine,data/regional/refinement/origin_024/group_11_fine.npz,40880,3000,3000,28672,0.0008423719555139542,2013-03-11 12:00:00,9b0ac5f9b6c01be8bd1f1ced1309dbeeeaa986d2da9e5504477a7d69daa71b77,2.034816026687622,34864.0,fixed,4,acquisition_B
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008422220125794411,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,2.036191940307617,34864.0,fixed,4,rerefine_same_evidence
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008435314521193504,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.8958719968795776,34864.0,fixed,4,rerefine_same_evidence
24,2048,8,aggregate,data/regional/refinement/origin_024/group_08_aggregate.npz,2286,2976,24,4288,0.0005958257243037224,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,,,fixed,8,representation_A
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008374620229005814,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.8936959505081177,34864.0,fixed,8,acquisition_B
24,2048,9,fine,data/regional/refinement/origin_024/group_09_fine.npz,40840,2976,2976,28672,0.000838031992316246,2013-03-11 12:00:00,d5f585bc721ec033577e51f4858b6f5887e566f47970ffbd8bdae7ebbee1a6aa,1.8863040208816528,34864.0,fixed,8,acquisition_B
24,2048,10,fine,data/regional/refinement/origin_024/group_10_fine.npz,40698,2999,2999,28672,0.0008388618007302284,2013-03-11 12:00:00,ccb5634d1b1d291449bda20b21ac2cd84c3224e8edf061321a459c15057e3f17,2.047744035720825,34864.0,fixed,8,acquisition_B
24,2048,11,fine,data/regional/refinement/origin_024/group_11_fine.npz,40880,3000,3000,28672,0.0008520716801285744,2013-03-11 12:00:00,9b0ac5f9b6c01be8bd1f1ced1309dbeeeaa986d2da9e5504477a7d69daa71b77,2.0337600708007812,34864.0,fixed,8,acquisition_B
24,2048,12,fine,data/regional/refinement/origin_024/group_12_fine.npz,40285,2998,2998,28672,0.0008379118517041206,2013-03-11 12:00:00,c6a269adb2f34e9bb6d2f0359435b70cbbddefc8d121d1ff358c607605afc3c6,1.8889600038528442,34864.0,fixed,8,acquisition_B
24,2048,13,fine,data/regional/refinement/origin_024/group_13_fine.npz,40538,2951,2951,28672,0.0008356822654604912,2013-03-11 12:00:00,f4014552073e4e8329aaa420c84b11c3c7a210981c4c692ed0a12a99e5f2a6a4,2.0400640964508057,34864.0,fixed,8,acquisition_B
24,2048,14,fine,data/regional/refinement/origin_024/group_14_fine.npz,40854,3024,3024,28672,0.000852721743285656,2013-03-11 12:00:00,840a09040716a35bc1b3b1a93004dee1e2cc0a1179621075a2f25c3b6056ac33,2.0255680084228516,34864.0,fixed,8,acquisition_B
24,2048,15,fine,data/regional/refinement/origin_024/group_15_fine.npz,40509,2951,2951,28672,0.0008441023528575897,2013-03-11 12:00:00,b1803e69545441f4cdda49ea4912e743ff211b8c059081679ad4e921708d999d,1.8862719535827637,34864.0,fixed,8,acquisition_B
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0010258108377456665,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,2.2679359912872314,34864.0,fixed,8,rerefine_same_evidence
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008463924750685692,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.9035520553588867,34864.0,fixed,8,rerefine_same_evidence
24,2048,3,aggregate,data/regional/refinement/origin_024/group_03_aggregate.npz,2279,3070,24,4288,0.0006028842180967331,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,,,random,2,representation_A
24,2048,3,fine,data/regional/refinement/origin_024/group_03_fine.npz,41093,3070,3070,28672,0.0008492004126310349,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,1.8881280422210693,34864.0,random,2,acquisition_B
24,2048,7,fine,data/regional/refinement/origin_024/group_07_fine.npz,40931,3023,3023,28672,0.0008459622040390968,2013-03-11 12:00:00,0e3ab21fc99dae95f2344450e79632ee8b4d89c625ee1175bb4035ca157bb5f0,1.8896640539169312,34864.0,random,2,acquisition_B
24,2048,3,fine,data/regional/refinement/origin_024/group_03_fine.npz,41093,3070,3070,28672,0.0008470220491290092,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,2.219327926635742,34864.0,random,2,rerefine_same_evidence
24,2048,3,fine,data/regional/refinement/origin_024/group_03_fine.npz,41093,3070,3070,28672,0.0008403416723012924,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,1.962496042251587,34864.0,random,2,rerefine_same_evidence
24,2048,3,aggregate,data/regional/refinement/origin_024/group_03_aggregate.npz,2279,3070,24,4288,0.0005940152332186699,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,,,random,4,representation_A
24,2048,3,fine,data/regional/refinement/origin_024/group_03_fine.npz,41093,3070,3070,28672,0.0008892407640814781,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,1.9131200313568115,34864.0,random,4,acquisition_B
24,2048,7,fine,data/regional/refinement/origin_024/group_07_fine.npz,40931,3023,3023,28672,0.0008415114134550095,2013-03-11 12:00:00,0e3ab21fc99dae95f2344450e79632ee8b4d89c625ee1175bb4035ca157bb5f0,2.0030720233917236,34864.0,random,4,acquisition_B
24,2048,12,fine,data/regional/refinement/origin_024/group_12_fine.npz,40285,2998,2998,28672,0.0008412618190050125,2013-03-11 12:00:00,c6a269adb2f34e9bb6d2f0359435b70cbbddefc8d121d1ff358c607605afc3c6,2.036832094192505,34864.0,random,4,acquisition_B
24,2048,6,fine,data/regional/refinement/origin_024/group_06_fine.npz,40354,2948,2948,28672,0.0008947309106588364,2013-03-11 12:00:00,f813eae6d527e96ab74f95eb7263db6a0aba107e400703d9b0e083ea754b5924,2.0375680923461914,34864.0,random,4,acquisition_B
24,2048,3,fine,data/regional/refinement/origin_024/group_03_fine.npz,41093,3070,3070,28672,0.0008468218147754669,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,2.041152000427246,34864.0,random,4,rerefine_same_evidence
24,2048,3,fine,data/regional/refinement/origin_024/group_03_fine.npz,41093,3070,3070,28672,0.00083957239985466,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,1.8943359851837158,34864.0,random,4,rerefine_same_evidence
24,2048,3,aggregate,data/regional/refinement/origin_024/group_03_aggregate.npz,2279,3070,24,4288,0.0006009833887219429,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,,,random,8,representation_A
24,2048,3,fine,data/regional/refinement/origin_024/group_03_fine.npz,41093,3070,3070,28672,0.0008561406284570694,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,1.9018239974975586,34864.0,random,8,acquisition_B
24,2048,7,fine,data/regional/refinement/origin_024/group_07_fine.npz,40931,3023,3023,28672,0.0008418317884206772,2013-03-11 12:00:00,0e3ab21fc99dae95f2344450e79632ee8b4d89c625ee1175bb4035ca157bb5f0,1.8918399810791016,34864.0,random,8,acquisition_B
24,2048,12,fine,data/regional/refinement/origin_024/group_12_fine.npz,40285,2998,2998,28672,0.0010900096967816353,2013-03-11 12:00:00,c6a269adb2f34e9bb6d2f0359435b70cbbddefc8d121d1ff358c607605afc3c6,2.035007953643799,34864.0,random,8,acquisition_B
24,2048,6,fine,data/regional/refinement/origin_024/group_06_fine.npz,40354,2948,2948,28672,0.0008332012221217155,2013-03-11 12:00:00,f813eae6d527e96ab74f95eb7263db6a0aba107e400703d9b0e083ea754b5924,2.0260159969329834,34864.0,random,8,acquisition_B
24,2048,11,fine,data/regional/refinement/origin_024/group_11_fine.npz,40880,3000,3000,28672,0.000844721682369709,2013-03-11 12:00:00,9b0ac5f9b6c01be8bd1f1ced1309dbeeeaa986d2da9e5504477a7d69daa71b77,1.884384036064148,34864.0,random,8,acquisition_B
24,2048,5,fine,data/regional/refinement/origin_024/group_05_fine.npz,40173,3000,3000,28672,0.00084691122174263,2013-03-11 12:00:00,a48b71f18ac0bcc90782701cb36f319d9b31f46446903da17f0e0e5ba4589705,2.0283520221710205,34864.0,random,8,acquisition_B
24,2048,2,fine,data/regional/refinement/origin_024/group_02_fine.npz,40886,3023,3023,28672,0.0008532209321856499,2013-03-11 12:00:00,eae28f5cb5348c3e309c8cbc9988033623cda2aa6a6e3351ce191cbb6d63b93f,2.0283520221710205,34864.0,random,8,acquisition_B
24,2048,4,fine,data/regional/refinement/origin_024/group_04_fine.npz,40556,3000,3000,28672,0.0008454713970422745,2013-03-11 12:00:00,f4ff7f71548b7a9de4d9908ff8deaf8d80d89f09c02c78891e9cf37739594a22,1.9023360013961792,34864.0,random,8,acquisition_B
24,2048,3,fine,data/regional/refinement/origin_024/group_03_fine.npz,41093,3070,3070,28672,0.0008503617718815804,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,2.0353920459747314,34864.0,random,8,rerefine_same_evidence
24,2048,3,fine,data/regional/refinement/origin_024/group_03_fine.npz,41093,3070,3070,28672,0.0008332924917340279,2013-03-11 12:00:00,b17aecee17228408a100e07293e2c855092463ad1e08eaf45cd179e6c4bf124a,1.8911360502243042,34864.0,random,8,rerefine_same_evidence
24,2048,8,aggregate,data/regional/refinement/origin_024/group_08_aggregate.npz,2286,2976,24,4288,0.0006272140890359879,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,,,uncertainty,2,representation_A
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008499110117554665,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.9516479969024658,34864.0,uncertainty,2,acquisition_B
24,2048,6,fine,data/regional/refinement/origin_024/group_06_fine.npz,40354,2948,2948,28672,0.0008634617552161217,2013-03-11 12:00:00,f813eae6d527e96ab74f95eb7263db6a0aba107e400703d9b0e083ea754b5924,1.974943995475769,34864.0,uncertainty,2,acquisition_B
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008434019982814789,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,2.193023920059204,34864.0,uncertainty,2,rerefine_same_evidence
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008426904678344727,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.9019520282745361,34864.0,uncertainty,2,rerefine_same_evidence
24,2048,8,aggregate,data/regional/refinement/origin_024/group_08_aggregate.npz,2286,2976,24,4288,0.000607464462518692,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,,,uncertainty,4,representation_A
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008484814316034317,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.8967360258102417,34864.0,uncertainty,4,acquisition_B
24,2048,6,fine,data/regional/refinement/origin_024/group_06_fine.npz,40354,2948,2948,28672,0.0008429521694779396,2013-03-11 12:00:00,f813eae6d527e96ab74f95eb7263db6a0aba107e400703d9b0e083ea754b5924,1.925887942314148,34864.0,uncertainty,4,acquisition_B
24,2048,13,fine,data/regional/refinement/origin_024/group_13_fine.npz,40538,2951,2951,28672,0.000844661146402359,2013-03-11 12:00:00,f4014552073e4e8329aaa420c84b11c3c7a210981c4c692ed0a12a99e5f2a6a4,2.0467519760131836,34864.0,uncertainty,4,acquisition_B
24,2048,1,fine,data/regional/refinement/origin_024/group_01_fine.npz,40969,2950,2950,28672,0.0010810503736138344,2013-03-11 12:00:00,49f480987c2104ce6595770a10b667caa6ee8126e3b7d7f4daefff916f130add,2.0270400047302246,34864.0,uncertainty,4,acquisition_B
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008484106510877609,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,2.0655999183654785,34864.0,uncertainty,4,rerefine_same_evidence
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.000827571377158165,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.8862080574035645,34864.0,uncertainty,4,rerefine_same_evidence
24,2048,8,aggregate,data/regional/refinement/origin_024/group_08_aggregate.npz,2286,2976,24,4288,0.0006009247153997421,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,,,uncertainty,8,representation_A
24,2048,8,fine,data/regional/refinement/origin_024/group_08_fine.npz,40182,2976,2976,28672,0.0008479217067360878,2013-03-11 12:00:00,5f78c17b0edb19e907c359d447f5336978c6ea276e45c024162e25578cd3e0a0,1.897887945175171,34864.0,uncertainty,8,acquisition_B
24,2048,6,fine,data/regional/refinement/origin_024/group_06_fine.npz,40354,2948,2948,28672,0.0008433414623141289,2013-03-11 12:00:00,f813eae6d527e96ab74f95eb7263db6a0aba107e400703d9b0e083ea754b5924,1.8967360258102417,34864.0,uncertainty,8,acquisition_B
24,2048,13,fine,data/regional/refinement/origin_024/group_13_fine.npz,40538,2951,2951,28672,0.0008375514298677444,2013-03-11 12:00:00,f4014552073e4e8329aaa420c84b11c3c7a210981c4c692ed0a12a99e5f2a6a4,2.0352320671081543,34864.0,uncertainty,8,acquisition_B
24,2048,1,fine,data/regional/refinement/origin_024/group_01_fine.npz,40969,2950,2950,28672,0.0008536418899893761,2013-03-11 12:00:00,49f480987c2104ce6595770a10b667caa6ee8126e3b7d7f4daefff916f130add,2.027616024017334,34864.0,uncertainty,8,acquisition_B
24,2048,12,fine,data/regional/refinement/origin_024/group_12_fine.npz,40285,2998,2998,28672,0.0008398713544011116,2013-03-11 12:00:00,c6a269adb2f34e9bb6d2f0359435b70cbbddefc8d121d1ff358c607605afc3c6,1.9065279960632324,34864.0,uncertainty,8,acquisition_B
24,2048,9,fine,data/regional/refinement/origin_024/group_09_fine.npz,40840,2976,2976,28672,0.000846431590616703,2013-03-11 12:00:00,d5f585bc721ec033577e51f4858b6f5887e566f47970ffbd8bdae7ebbee1a6aa,2.0394558906555176,34864.0,uncertainty,8,acquisition_B
24,2048,4,fine,data/regional/refinement/origin_024/group_04_fine.npz,40556,3000,3000,28672,0.0008441824465990067,2013-03-11 12:00:00,f4ff7f71548b7a9de4d9908ff8deaf8d80d89f09c02c78891e9cf37739594a22,2.0439999103546143,34864.0,uncertainty,8,acquisition_B
24,2048,15,fine,data/regional/refinement/origin_024/group_15_fine.npz,40509,2951,2951,28672,0.0008546505123376846,2013-03-11 12:00:00,b1803e69545441f4cdda49ea4912e743ff211b8c059081679ad4e921708d999d,1.8953919410705566,34864.0,uncertainty,8,acquisition_B
