family,magnitude,method,horizon,level,phase,mae,mse,coverage,width,adjusted_coverage,adjusted_width,score,rmse
cancel_approx,3.0,M1,12,group,during,6.665796241438375,65.58055483108419,0.7833930490752573,20.144885731207957,0.8925876016622584,24.84376650128542,31.890089441220606,8.098182193003822
cancel_approx,3.0,M1,12,household,after,0.13677279635240322,0.06443197751488382,0.8967796662952144,0.5412398408605852,0.8782281624295033,0.4959479766041279,1.0093785928440526,0.2538345475203953
cancel_approx,3.0,M1,12,household,during,0.13017692191863325,0.06502595033768085,0.9034719240086536,0.5416515721551375,0.8870988402906705,0.4963252535283712,1.001829272260006,0.255001863400409
cancel_approx,3.0,M1,12,regional,after,82.51002021290738,10479.58851703514,0.8020304934529072,279.4178969978152,0.8783720159151194,333.20480576743466,410.01641639794354,102.36986137059647
cancel_approx,3.0,M1,12,regional,during,96.25759070758895,12975.715010255302,0.7764026543631807,280.7173422563227,0.8772713032581454,334.75438941836944,431.7468120978269,113.91099600238469
cancel_approx,3.0,M2,2,affected,after,0.13024482808167534,0.05815360336669199,0.8883136395456624,0.5132056525526114,0.8788353762681134,0.4890645567631949,0.9869339628618992,0.2411505823478185
cancel_approx,3.0,M2,2,affected,before,0.12477524980069196,0.054282809718933636,0.908376798471424,0.5180557769234033,0.9016815547459405,0.493686532210756,0.9098546281227978,0.23298671575635732
cancel_approx,3.0,M2,2,affected,during,0.15625444098605382,0.06514533954560196,0.7831193179560453,0.5137175929126532,0.7659228767350637,0.48955241554656503,1.1398134300111191,0.2552358508235118
cancel_approx,3.0,M2,2,group,after,3.7919451301948053,22.862508514496426,0.7605367633621432,10.985446973390202,0.876375182748538,14.288704918045063,20.140037414410422,4.781475558287047
cancel_approx,3.0,M2,2,group,before,3.9246980435878696,25.832775557055857,0.7456194196428572,11.07164447405263,0.8330512152777778,14.400821489598481,22.800041790806585,5.082595356415446
cancel_approx,3.0,M2,2,group,during,3.387877211360008,20.4349271635249,0.8043619791666666,10.998284448937072,0.8889973958333333,14.305402545408443,20.168694726325846,4.5205007646858
cancel_approx,3.0,M2,2,household,after,0.1353981490762773,0.06187224342414474,0.8813187574296599,0.5162381526880835,0.8709704395040474,0.49195440867200046,1.0376403483299323,0.2487413182889902
cancel_approx,3.0,M2,2,household,before,0.1292051634484998,0.0672260485204059,0.9053989522027712,0.5200935016143524,0.8961633522678555,0.49562840272178316,1.0019016561347323,0.25927986524295693
cancel_approx,3.0,M2,2,household,during,0.12012510415826229,0.05759343886119093,0.89947130124103,0.5163570961489468,0.8905009977153292,0.4920677570552025,0.9699984296259353,0.2399863305715368
cancel_approx,3.0,M2,2,regional,after,42.08890130795996,2869.9355465338613,0.6817283711730306,105.59746811438676,0.8343701625386997,139.37577174566948,237.3582708026046,53.57177938554833
cancel_approx,3.0,M2,2,regional,before,45.60774565219313,3883.0773910607268,0.7273313492063492,107.46329667288795,0.7925595238095238,141.83843775395405,344.2632738215198,62.31434338144571
cancel_approx,3.0,M2,2,regional,during,35.998005821822005,2425.7486554971524,0.7708333333333334,105.89195448221095,0.84375,139.76445781472955,236.87049766049,49.25188986726451
cancel_approx,3.0,M2,12,affected,after,0.12727297223670295,0.05527495288706104,0.9045527549892797,0.5329181565819869,0.8896229226144927,0.4925148684449685,0.9333526911219007,0.23510625871520527
cancel_approx,3.0,M2,12,affected,during,0.16986941658560212,0.07371463277839614,0.7791880230041031,0.533499179169875,0.7492299621613974,0.4930518406984054,1.1963425636815608,0.27150438813838007
cancel_approx,3.0,M2,12,group,after,5.638833814887782,48.92887383396683,0.833327328103729,19.09097075625135,0.8799699639839726,21.560277189574435,28.663130765012234,6.99491771459585
cancel_approx,3.0,M2,12,group,during,6.049083901837292,54.72202503753214,0.8030412037071434,19.168091181544607,0.860429896845622,21.64737269495915,29.70736382004683,7.3974336791573965
cancel_approx,3.0,M2,12,household,after,0.1339723157882842,0.06265390546782224,0.8972103233715478,0.5380936543111613,0.881228005936801,0.4972979848611371,1.008348459773424,0.2503076216734565
cancel_approx,3.0,M2,12,household,during,0.12793140024368013,0.06397981447905834,0.9030591881303088,0.5385262885779452,0.8886590514880963,0.4976978188813484,1.0008084143838252,0.2529423145285469
cancel_approx,3.0,M2,12,regional,after,77.65039569104114,9084.937955445874,0.8311086726172933,261.6997741941493,0.8813199268802717,286.6283747274788,382.18499461566745,95.31494088255982
cancel_approx,3.0,M2,12,regional,during,87.0141682696299,10189.012765710237,0.7920710868079289,263.04806219526114,0.8553500227842333,288.10509590392326,371.17900170538405,100.94063981226905
cancel_approx,3.0,M3,2,affected,after,0.13063250348655164,0.05711804624480457,0.8904747887996617,0.5133218134581161,0.8764490481355516,0.4866256346100055,0.9735412850075074,0.23899382051593837
cancel_approx,3.0,M3,2,affected,before,0.12321763789546436,0.05262749913377946,0.9102383339890074,0.518340480071233,0.9010923656010537,0.49138329688243365,0.8913266783889398,0.22940684195066952
cancel_approx,3.0,M3,2,affected,during,0.15728740329481597,0.0656851380171783,0.7834616640041234,0.5136568674399973,0.7644443954085768,0.4869432635365129,1.1409621147808666,0.2562911196611742
cancel_approx,3.0,M3,2,group,after,3.775610434538365,22.646716932261256,0.7622831876719987,10.995627165681306,0.8789722611906605,14.493097453760738,19.97784237439122,4.758856683307584
cancel_approx,3.0,M3,2,group,before,3.896479594878897,25.242930140544736,0.741610863095238,11.065325167879617,0.8448722718253968,14.584964877325746,22.337151346165427,5.024234284002363
cancel_approx,3.0,M3,2,group,during,3.4248321149992296,20.89295768740779,0.798828125,10.993175592616165,0.8893229166666666,14.489866088526838,20.487149560288664,4.570881500039985
cancel_approx,3.0,M3,2,household,after,0.13547256361625748,0.06200847820521008,0.8817381206031907,0.5162010559589906,0.8701486484730782,0.489355137180226,1.036352986664282,0.24901501602355244
cancel_approx,3.0,M3,2,household,before,0.12846879927422125,0.06706386820726963,0.9058692673867428,0.5200769526750562,0.8962857520273309,0.4930294612585892,1.00082827490863,0.25896692492916856
cancel_approx,3.0,M3,2,household,during,0.11971262036154723,0.05679160803322107,0.8990372050737726,0.5159390535313938,0.8892073606246301,0.4891067606369816,0.9651815229879849,0.23830989915070896
cancel_approx,3.0,M3,2,regional,after,42.05720962444907,2853.294638259987,0.6683173159614723,105.86100498611312,0.8261061661506708,149.099459934637,226.18174218201742,53.41623946198372
cancel_approx,3.0,M3,2,regional,before,43.81283964844903,3692.226204914071,0.6993551587301587,107.2894020223865,0.774702380952381,151.1112793643556,323.2621456595321,60.76369150170249
cancel_approx,3.0,M3,2,regional,during,35.99299550873321,2548.609875474513,0.7708333333333334,105.78787979463269,0.8645833333333334,148.99646708510966,238.12697664523657,50.4837585315764
cancel_approx,3.0,M3,12,affected,after,0.12789251372406402,0.05496217220332905,0.9047309263974608,0.5329426148347373,0.8901927809494073,0.4932920675864382,0.9294804100110947,0.23444012498573927
cancel_approx,3.0,M3,12,affected,during,0.17032771055907958,0.07383348425243935,0.7781944804800851,0.5334511081206498,0.7486022630818604,0.4937627293375901,1.1959991060541593,0.27172317577350547
cancel_approx,3.0,M3,12,group,after,5.9483083616190235,54.42898165031068,0.8040133178603006,19.098638733540316,0.848615392729078,21.243449641163743,30.80257130514183,7.377599992566057
cancel_approx,3.0,M3,12,group,during,6.051605234809313,53.40952848284232,0.8184407566594352,19.159348854456482,0.8649139446318366,21.310977616030698,29.11284828705894,7.308182296771361
cancel_approx,3.0,M3,12,household,after,0.13478733826442246,0.06295964941324202,0.8957678241152875,0.5379847020840833,0.879602647905784,0.49795902717073115,1.0061097060661406,0.2509176147926686
cancel_approx,3.0,M3,12,household,during,0.1282579563841996,0.06339358574245689,0.9025350143634047,0.5384940558798496,0.8883569612306363,0.4984304854104225,0.9971962484245999,0.2517808287826078
cancel_approx,3.0,M3,12,regional,after,83.53701771150058,10503.125688127206,0.8202551646948198,261.8493967010445,0.8508894011480218,272.26560821745255,433.0918601416022,102.48475832106551
cancel_approx,3.0,M3,12,regional,during,86.82119407868043,9906.411348056816,0.8414131920710868,262.8976036628264,0.873978981544771,273.35551222174996,366.57345724646285,99.53095673234944
cancel_approx,3.0,M3_fixed,2,affected,after,0.13063250348655164,0.05711804624480457,0.8904747887996617,0.5133218134581161,0.8764490481355516,0.4866256346100055,0.9735412850075074,0.23899382051593837
cancel_approx,3.0,M3_fixed,2,affected,before,0.12321763789546436,0.05262749913377946,0.9102383339890074,0.518340480071233,0.9010923656010537,0.49138329688243365,0.8913266783889398,0.22940684195066952
cancel_approx,3.0,M3_fixed,2,affected,during,0.15728740329481597,0.0656851380171783,0.7834616640041234,0.5136568674399973,0.7644443954085768,0.4869432635365129,1.1409621147808666,0.2562911196611742
cancel_approx,3.0,M3_fixed,2,group,after,3.775610434538365,22.646716932261256,0.7622831876719987,10.995627165681306,0.8789722611906605,14.493097453760738,19.97784237439122,4.758856683307584
cancel_approx,3.0,M3_fixed,2,group,before,3.896479594878897,25.242930140544736,0.741610863095238,11.065325167879617,0.8448722718253968,14.584964877325746,22.337151346165427,5.024234284002363
cancel_approx,3.0,M3_fixed,2,group,during,3.4248321149992296,20.89295768740779,0.798828125,10.993175592616165,0.8893229166666666,14.489866088526838,20.487149560288664,4.570881500039985
cancel_approx,3.0,M3_fixed,2,household,after,0.13547256361625748,0.06200847820521008,0.8817381206031907,0.5162010559589906,0.8701486484730782,0.489355137180226,1.036352986664282,0.24901501602355244
cancel_approx,3.0,M3_fixed,2,household,before,0.12846879927422125,0.06706386820726963,0.9058692673867428,0.5200769526750562,0.8962857520273309,0.4930294612585892,1.00082827490863,0.25896692492916856
cancel_approx,3.0,M3_fixed,2,household,during,0.11971262036154723,0.05679160803322107,0.8990372050737726,0.5159390535313938,0.8892073606246301,0.4891067606369816,0.9651815229879849,0.23830989915070896
cancel_approx,3.0,M3_fixed,2,regional,after,42.05720962444907,2853.294638259987,0.6683173159614723,105.86100498611312,0.8261061661506708,149.099459934637,226.18174218201742,53.41623946198372
cancel_approx,3.0,M3_fixed,2,regional,before,43.81283964844903,3692.226204914071,0.6993551587301587,107.2894020223865,0.774702380952381,151.1112793643556,323.2621456595321,60.76369150170249
cancel_approx,3.0,M3_fixed,2,regional,during,35.99299550873321,2548.609875474513,0.7708333333333334,105.78787979463269,0.8645833333333334,148.99646708510966,238.12697664523657,50.4837585315764
cancel_approx,3.0,M3_fixed,12,affected,after,0.12789251372406402,0.05496217220332905,0.9047309263974608,0.5329426148347373,0.8901927809494073,0.4932920675864382,0.9294804100110947,0.23444012498573927
cancel_approx,3.0,M3_fixed,12,affected,during,0.17032771055907958,0.07383348425243935,0.7781944804800851,0.5334511081206498,0.7486022630818604,0.4937627293375901,1.1959991060541593,0.27172317577350547
cancel_approx,3.0,M3_fixed,12,group,after,5.9483083616190235,54.42898165031068,0.8040133178603006,19.098638733540316,0.848615392729078,21.243449641163743,30.80257130514183,7.377599992566057
cancel_approx,3.0,M3_fixed,12,group,during,6.051605234809313,53.40952848284232,0.8184407566594352,19.159348854456482,0.8649139446318366,21.310977616030698,29.11284828705894,7.308182296771361
cancel_approx,3.0,M3_fixed,12,household,after,0.13478733826442246,0.06295964941324202,0.8957678241152875,0.5379847020840833,0.879602647905784,0.49795902717073115,1.0061097060661406,0.2509176147926686
cancel_approx,3.0,M3_fixed,12,household,during,0.1282579563841996,0.06339358574245689,0.9025350143634047,0.5384940558798496,0.8883569612306363,0.4984304854104225,0.9971962484245999,0.2517808287826078
cancel_approx,3.0,M3_fixed,12,regional,after,83.53701771150058,10503.125688127206,0.8202551646948198,261.8493967010445,0.8508894011480218,272.26560821745255,433.0918601416022,102.48475832106551
cancel_approx,3.0,M3_fixed,12,regional,during,86.82119407868043,9906.411348056816,0.8414131920710868,262.8976036628264,0.873978981544771,273.35551222174996,366.57345724646285,99.53095673234944
cancel_approx,3.0,M4,2,affected,after,0.11828811634141126,0.04933225806009081,0.891290061960294,0.475274974079743,0.8798836713503377,0.4498246681295126,0.9382759806325869,0.22210866273085975
cancel_approx,3.0,M4,2,affected,before,0.10412581244018233,0.04380681335641476,0.9136873225403667,0.4758533405682938,0.9048007374196086,0.45037206390660633,0.8589202207176916,0.20930077246970388
cancel_approx,3.0,M4,2,affected,during,0.12710176233616996,0.048093216741405306,0.8335983295449904,0.4754252950064792,0.8198683170720004,0.4499669395821868,0.9532396187336978,0.2193016569508888
cancel_approx,3.0,M4,2,group,after,3.44138513005242,18.860437759803723,0.7738633645618335,10.499404307912897,0.8907200023649811,13.886883622183799,18.0660060701351,4.342860550352006
cancel_approx,3.0,M4,2,group,before,3.4944804516396113,21.574347261476532,0.7815972222222223,10.511418553221025,0.8733723958333333,13.902774088110194,20.84093743820505,4.644819400307888
cancel_approx,3.0,M4,2,group,during,3.1745492734375556,18.548378786508547,0.8092447916666666,10.500573586407054,0.8929036458333333,13.888430151290983,19.415883923521612,4.306782881282564
cancel_approx,3.0,M4,2,household,after,0.12001891340128902,0.05058120215670807,0.8859768985634926,0.4763832388859417,0.875001025645978,0.4508735869151339,0.9605889778235706,0.2249026503994741
cancel_approx,3.0,M4,2,household,before,0.1097420579485723,0.053321087329932154,0.9082387080668192,0.4769785959951961,0.8995576524752833,0.4514370634891055,0.9270673748425932,0.23091359277862392
cancel_approx,3.0,M4,2,household,during,0.10508082006066954,0.04574863967380641,0.9035887619832998,0.47638612392584395,0.8944054140731804,0.4508763174652099,0.8903340047422614,0.21388931640875944
cancel_approx,3.0,M4,2,regional,after,35.397424874267166,1942.9448966665427,0.7078313123495011,96.4312205757718,0.8793601651186791,136.42734842198118,177.50968831106502,44.07884863136221
cancel_approx,3.0,M4,2,regional,before,36.394131166541925,2752.3635161788616,0.7771329365079365,96.57515796724309,0.8592261904761905,136.63098575582342,270.92803483478406,52.462972811106134
cancel_approx,3.0,M4,2,regional,during,32.60749074383559,2010.172628845883,0.796875,96.44392846463552,0.90625,136.44532707631498,209.74595649010078,44.834948743651786
cancel_approx,3.0,M4,12,affected,after,0.12607977546566287,0.05474821948462899,0.9062173046139316,0.5291877713304677,0.8915732681098236,0.4911173864332977,0.9277931129610562,0.2339833743765334
cancel_approx,3.0,M4,12,affected,during,0.16666541423203493,0.0727799443459581,0.7825182131202957,0.5293374159288184,0.7530055893768429,0.4912562654248721,1.1940612391408987,0.26977758310496835
cancel_approx,3.0,M4,12,group,after,5.480056192663018,48.25340335110949,0.8096296066042834,18.1749735642309,0.8251783872258011,19.064314025647928,30.537887442663873,6.94646696897851
cancel_approx,3.0,M4,12,group,during,5.090419756617433,40.3350490391934,0.8536654483602781,18.18067293784651,0.8737448627126115,19.070292281845852,26.320497825968815,6.35098803645491
cancel_approx,3.0,M4,12,household,after,0.13270876830688463,0.06126517765949971,0.8958861565503565,0.5335134892419355,0.880552407775487,0.49513190715774036,1.002218865019021,0.24751803501866224
